,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Class
109,0.9639753309271342,0.9882803300868304,0.9924583580809667,0.9738750449475262,0.9766814661907759,0.9817494527431734,1.0,0.9898341665782695,0.9477280584138512,0.8647178295410569,0.8253289888981641,0.7936325656811505,0.615051467520388,0.6284804134979112,0.6080952998699019,0.5981639403924746,0.5949892502318974,0.5263985735943351,0.4698375606855194,0.40218594986055933,0.3361002481210278,0.3126428692318086,0.25235886098817417,0.18122952864497677,0.0,0.04262521504151806,0.15816085728221907,0.16865512031098007,0.15009022611132394,0
110,0.436337370470568,0.5234426910005823,0.4851059503139652,0.8270311730275921,1.0,0.7673292974947117,0.7457120998121525,0.6315696123423891,0.621709888906679,0.7948764918201334,0.5182724692892577,0.7706288602883546,0.03226526308370126,0.08957461244372666,0.06443462309397319,0.0,0.07928691553857448,0.05958725580319424,0.24428492868921126,0.2792910912158959,0.3294213810638098,0.11849055280217158,0.11573643710616466,0.26904972587169595,0.38912589451777535,0.4111219637776742,0.541583125241857,0.2987404877989661,0.3799675720902371,0
111,0.044854830388118216,0.0,0.04869836246243153,0.22063406558154952,0.30864944930486615,0.35611747573572927,0.3273580649167087,0.3794750135095484,0.4599620728002378,0.30335862911742595,0.3578266935315213,0.35678208729822813,0.2032093338645069,0.2947813032273814,0.2816263665755798,0.25598712648950084,0.6640912551720106,0.7946124463793183,0.8340604490791605,0.7657755005715927,0.7796247249030586,0.8933927520090919,1.0,0.9749137654832936,0.8872569007424715,0.8947830959198058,0.8869086222776161,0.5951541105760327,0.7604219395541634,0
112,0.0,0.4790388376433725,0.6878428491563682,0.6941002820304618,0.8940729448796674,0.9191616266439269,0.8430529768488384,0.7728917289396691,1.0,0.9539922391639379,0.7349494919245956,0.6998414014047114,0.8554168375132747,0.9261067488632193,0.8793994100740292,0.9126854692742938,0.8539626354254324,0.7817595877642134,0.846665312058434,0.8745979642598343,0.8487794179476396,0.8453744189262409,0.7556166586618929,0.627208331240638,0.6955373462680825,0.7223162900338025,0.6613357770619075,0.6668282585550855,0.7605110645497462,0
113,0.5781438379717372,0.7424700597657079,0.9731379436539953,1.0,0.9658716047005669,0.7014705758625723,0.7039449788886145,0.6367734292713862,0.6505989253158191,0.6416154161529164,0.7459108620726624,0.7755454558381984,0.6109603579400016,0.543148274497014,0.4635321819873752,0.46726347207632557,0.6992055780903854,0.557364734897078,0.6051039764579969,0.5160080050397085,0.4598226846695752,0.5400526244914658,0.6623681727876374,0.6839075779926134,0.268178214687822,0.0,0.12127723396909573,0.0631870456386423,0.23855626368839467,0
114,0.8594921604349501,0.8251288286547265,0.8539176619155278,0.8690922170488129,0.9021070402045446,0.945824870278333,0.9397900188346355,1.0,0.9693530562244668,0.8967338193282295,0.872502747476112,0.800173369192354,0.667191311594852,0.5935793056467453,0.4345233936562174,0.3122875774556704,0.2793390163910665,0.25677151158575384,0.27142182659443037,0.26356740864571293,0.26486515937922306,0.24165411007540172,0.2393054382468307,0.18886249999640725,0.051290438013943174,0.023156732491063536,0.0,0.03323942517048195,0.06665209067312006,0
115,0.9028563493299657,0.9177455870868982,0.8959953035362389,0.8505720165335049,0.8310165942876608,0.9425505472603675,0.9870564605775201,0.997672313548378,1.0,0.954680980337514,0.7063574028452706,0.6532172209019791,0.7116090093190053,0.8446740925114966,0.9914714263964584,0.9723736424378728,0.8101795527528566,0.8674792589729918,0.5831669972814382,0.6091759484986596,0.5082099169434287,0.4759638689427277,0.3494604792896041,0.3208871165207654,0.0,0.010243473342598008,0.2597255026365701,0.09753087485447054,0.27438628711766455,0
116,0.6503054137881747,0.8110596089648396,0.775835947915752,0.9569255491655042,1.0,0.91336444936681,0.9409002457175148,0.926766283871828,0.7237121545309861,0.7599875524338131,0.5900127196093905,0.6243722889340688,0.31484363597742515,0.3243514684904767,0.2226337718804814,0.20148386537532303,0.17385534119037516,0.15621961319206434,0.1756146574157782,0.098410859869972,0.11998887310461726,0.1930173600989633,0.12499124934505801,0.18421564096914267,0.1886651442547702,0.1465022598429755,0.14460671906012124,0.00658707515833612,0.0,0
117,1.0,0.7638714522003482,0.644386377484949,0.552597810607466,0.5186133306678755,0.406766797342911,0.33181753879513565,0.41014584064360804,0.4727605320795334,0.38555554828150207,0.41053510462170095,0.5022966929123953,0.4957779304279768,0.17353258988548248,0.0,0.00527290191965335,0.17838404711839928,0.38132578353878444,0.40491174258654894,0.4032691947239755,0.5365781833043712,0.6765972452035811,0.7264148495098652,0.742949580414674,0.8267551330894491,0.8858817513468153,0.8490210668662286,0.8663749631620448,0.8725735085987765,0
118,0.43338461253949845,0.5261475526000936,0.49083084218182194,0.5545473395301883,0.5595126509404054,0.47915064765044235,0.42748376069380356,0.5218281001713194,0.5351054395671326,0.5155996834516259,0.5013280254312349,0.4317485832060015,1.0,0.8159734452193561,0.8798083292883803,0.8835420865751757,0.8110062001425149,0.6292875387135268,0.6728652750539368,0.6705320582568675,0.7068787974001225,0.8526645588376027,0.0,0.9679878121786487,0.7728996635914314,0.5036467108121769,0.4706095376446342,0.3957395648559441,0.5336484320496879,0
119,1.0,0.8734439281691948,0.6467042494237205,0.4911887640840007,0.1111879948902228,0.0,0.0304384771867916,0.12807846875961815,0.1892754269922463,0.20670085454862885,0.11382595651617322,0.2185921115956333,0.15400155065545107,0.22558389480922614,0.20151755302323693,0.11011795129050483,0.13257738802087715,0.18973679347293881,0.12417617274365256,0.1544536290118259,0.2836213334835378,0.32555019665506535,0.27600833567910854,0.2925655917508152,0.2956828150597488,0.27227214612599937,0.2182511629262791,0.2354354718820275,0.24986805509038135,0
120,0.17304396606495231,0.16001534362405323,0.16819660225932864,0.2135605622075758,0.24176507373992706,0.3012680826561933,0.3536904125592599,0.3927509425900979,0.43360706974270613,0.4815535578323704,0.5068360407874337,0.49442555865792315,0.47041027234337207,0.42133387245793585,0.42128234596869163,0.4360492313655584,0.37386948188591873,0.29229288008045273,0.28374409605990536,0.21588143938519977,0.1818575148371906,0.02428795308348697,0.0,0.13086827981582871,0.26071840139317715,0.5108171518930362,1.0,0.9834910810336623,0.905245915437078,0
121,1.0,0.6962606253110835,0.6506736488388185,0.7041627187183792,0.7165437933732903,0.5766710916963973,0.6529560779450492,0.7074467835372786,0.8347672844285512,0.760735044049909,0.9183275141140541,0.7892339153222849,0.5251806943980455,0.36848668355318637,0.5072807965497077,0.39958217748483094,0.23724012212474577,0.24298133976918734,0.5646003771226162,0.44959501986610917,0.5732456051591441,0.2853298865072986,0.2981129199479824,0.12824718301217786,0.18970734120020438,0.0,0.09653651079952397,0.23089876423358646,0.1522357816760973,0
122,0.0,0.007151647827456031,0.013275774217021308,0.0007170218116954175,0.02685487487717353,0.07668783668395918,0.07761720226470459,0.07632532934702851,0.1184175399505989,0.12594681001452557,0.13364823300335615,0.18608293236842144,0.0778534868414198,0.15647910242812202,0.14361088674914413,0.20090932980885157,0.19989978912596484,0.20228767355888522,0.22054517435194043,0.26259281942971313,0.3267285700587905,0.3574543531344858,0.462246839052483,0.4807270708931668,0.737138822522283,0.7316068932337032,0.8139646670153695,0.8729682266660319,1.0,0
123,0.15049083307509648,0.18839952751562805,0.3358238630764028,0.4115165724389307,0.5095244272610984,0.6631496697430492,0.7604761220879439,0.8592098821277929,1.0,0.9291422983993165,0.7708885563483143,0.5564981597674148,0.3590354864266736,0.31994820318179507,0.4333012727869061,0.47503151407060784,0.48606698200787335,0.3517357861602939,0.25082927918994713,0.1923111334814358,0.2531766012938661,0.38197638192012917,0.4568282811044675,0.5437914473335752,0.4070125353265368,0.1049017438833566,0.0,0.07409982080573485,0.05377986199304985,0
124,0.0,0.6897630469045417,0.7406474708733093,0.7486686950109025,0.8083295872578304,0.8042980467769674,0.8329385040694604,0.8633878214957278,0.8931053887666565,0.8999137249352422,0.8759095134324362,0.8725985184040184,0.873478956654246,0.8779182346207612,0.8973677847185542,0.872648596951688,0.9032105910147372,0.8987081985462027,0.9237854392352034,0.926582461161555,0.9594184110068049,0.9601432610964835,0.9417529201402743,0.9433297574161585,0.9875062597250128,0.9993888125750807,1.0,0.9467999196104842,0.9654402392821524,0
125,0.0,0.12325898774952293,0.5924215406104167,0.663396584052407,0.9656393983667613,1.0,0.7921950669268654,0.717182334789868,0.7792534988378748,0.8262424999271616,0.8974582011265966,0.8883383116390178,0.8556545491335328,0.7838426905846063,0.7886212273276669,0.8014549241795521,0.7515342892700119,0.688934841102764,0.7268740793901998,0.7595113222903365,0.7159614522614675,0.7777500229026373,0.7626482168128632,0.771405644042261,0.5549238241151215,0.5860887848301672,0.8169974173425771,0.45858548306205194,0.4576302580246647,0
126,0.5346348451218432,0.3057421151085009,0.04213139591828963,0.0,0.08380895812462086,0.11790148958968416,0.3987149910869334,0.31176287487392074,1.0,0.6762671157557065,0.3209436056509958,0.41515750962469156,0.17803638894670826,0.12564927238932455,0.19800339494506147,0.010047502699819688,0.23898611648851897,0.24853485650552898,0.4552136246380769,0.3852708370551454,0.4897050832588832,0.5160180819432298,0.6168301177899593,0.49177224870197733,0.4039093744107447,0.4847699687523743,0.4750043520850227,0.42814330545346024,0.5234005251623728,1
127,0.5839245039858838,0.7334498956979303,0.7461204813943709,0.7977427708117091,0.8331747545692565,0.9795164108727192,1.0,0.8722300253191122,0.4745384603014884,0.32179188413348925,0.30593802843890217,0.20173970976688338,0.0,0.09457029323993993,0.1271869175904783,0.09496542241262773,0.24507294443043293,0.22845814592136549,0.22225350017814094,0.18133855030072255,0.22392885188136802,0.21972563570403736,0.29416038130037236,0.41513700515574214,0.4248460497131248,0.3507805028048381,0.24230048514263558,0.09807528317978154,0.10831343644454705,1
128,0.8309313898042827,0.8485439132663544,0.8293445101790979,0.8874686262991371,0.8746846910257879,0.9041372363408051,0.9720250497998872,0.9990901308880424,1.0,0.8660299369029598,0.9443360513063759,0.7756927340803834,0.7391627140127159,0.7348051340443469,0.7606277362814424,0.7947647396861761,0.7305440958494831,0.7929445141667575,0.8366387185499846,0.8472266678205109,0.6668867478751164,0.4639144847607124,0.47889717948178046,0.6974741032749598,0.02334460953602502,0.0,0.487951928325721,0.3820757659633731,0.2709483520688032,1
129,0.41943469647320164,0.49973597755204757,0.7904091236478319,0.8458033162979248,0.8611968063670421,0.8049786961569207,0.7529975173257775,0.6582552899839893,0.5420048971732179,0.39716956180145857,0.22651181271518972,0.1747038685005613,0.0,0.09851846684976096,0.3311881640923797,0.5908238040003493,0.8248738729500946,0.9256336015666005,0.9682383195622055,0.9990536757037844,0.970427442058865,0.8893105996652295,0.8653712754926541,1.0,0.7278200912042578,0.7399944281533752,0.7050098136870933,0.6648548061255326,0.6204660191463951,1
130,0.12200679641523315,0.15789128652856732,0.2325770655599637,0.25947579441374913,0.33923550097847155,0.28150066964636977,0.29582042991128255,0.28713434674944693,0.10191638930059632,0.0,0.24232588176049852,0.4271428870403131,0.5520056374218694,0.7584565063304698,0.7544328229676918,0.4818548321617335,0.6573930603012936,0.4499510039852872,0.5656879841285409,0.6211344385207926,0.6710527205680048,0.6079634623571355,0.6708527451953668,0.5506428375003143,0.23871890887696523,0.5531715378851221,0.9609471875356608,0.7146619426809409,1.0,1
131,0.37394202761315043,0.05679341463224574,0.12475984012471741,0.039755948626531534,1.0,0.931406350937344,0.09242844430406905,0.028031718642978376,0.0,0.15287748536892565,0.31690055078264123,0.27641413049456887,0.20736286810084437,0.28751194750207887,0.45628254493008313,0.1912531538660609,0.315063261763882,0.31266309366069933,0.4910653893553949,0.5158958730440766,0.6180952318928732,0.6672725966396733,0.525506835474971,0.6447547329639463,0.6254684351660771,0.6414088386973482,0.46917224999568674,0.38000368080760794,0.536069016000166,1
132,0.862289996466906,0.8489111553174311,0.8019202380344765,0.9017845321539397,0.8345627965859599,0.8387640660842486,0.9465991751049749,0.8600365738237592,0.8779723015241281,0.9448504553307835,1.0,0.9339377917186518,0.9188345838299696,0.8423927646377933,0.8821019810792023,0.7735139947306493,0.9592993895128359,0.9014634928061191,0.5161949252311473,0.5733156855365529,0.5960067204401369,0.10573202833587914,0.08801808399923061,0.0,0.02120123308688804,0.05618913240645895,0.0681527877099306,0.11802710335164335,0.427172563227316,1
133,0.38667347600465973,0.429438029309793,0.4143912220444079,0.4553186431913048,0.4478743057460619,0.4316672407857567,0.7441197294151891,0.5919740911439675,0.9935308137625114,0.9387829002460819,1.0,0.9732217856182785,0.7173087434933763,0.5213419382473319,0.6785525704365298,0.4502346817356937,0.5144701061660086,0.7092760600563892,0.44059862155767604,0.35259253099128784,0.3642731357126223,0.6415467499869578,0.36125575144632904,0.4934415532893297,0.380954762429333,0.44635419067575555,0.17946637252585873,0.0,0.3142691852014323,1
134,0.0639724652450191,0.11957130136973859,0.09887408307174184,0.0941533666349823,0.08879687247600465,0.11198038735617999,0.07045448020322276,0.07440354508088376,0.06963821672954751,0.05903913907406455,0.034366875634995964,0.10430117124077576,0.0764479561315845,0.0,0.07892099657473395,0.8819899550432524,0.8242355881755952,0.7691610871789045,0.9097583812438614,0.85971433795015,0.8823855846875546,0.8517442046568284,0.7755878600242987,0.7274769669417509,0.7587840938381039,0.73451874078863,0.8912424849613956,0.866131715366107,1.0,1
135,0.6888749254317617,0.6855954598557297,0.6952742475685731,0.813946588891163,0.8016498712312057,0.8242958773591162,0.8348657484736499,0.7208004275073847,0.6689113313234998,0.8459801088922845,0.8877829037453999,1.0,0.9516361383746954,0.0,0.6139390458095662,0.5537712682322109,0.458083650235114,0.28006078927765543,0.34574573630209926,0.41811474504810775,0.4812607119136416,0.4756240173572941,0.36232366322142084,0.38270283126458793,0.3214301410967231,0.27572197359977935,0.43561872008255875,0.4446491508004726,0.4512064696339557,1
136,0.7992941956891626,0.7989091762207694,0.8291027263369488,0.0,0.42841869825090817,0.6942587144923917,0.6152003649586728,0.5569103248823026,0.7690459543895207,0.9130389553285803,1.0000000000000002,0.9730776470797393,0.9264775326284191,0.9287413765013575,0.8808647805149497,0.8845613842914155,0.8279290852117491,0.8567742731905288,0.8490066497394382,0.7040612571770477,0.7144341330530188,0.5959539251828538,0.4458089459811898,0.46174024470880237,0.23095905584449739,0.6102646117635733,0.9454355290160315,0.8535517439847793,0.5380952374015406,1
137,0.9467001553581014,0.9444658628415321,0.9432706472681527,0.9447647975011817,0.9466074955244037,0.8269339577983734,0.0,0.9373664880262289,0.9382220428078667,0.9293362607165492,0.9402252870020777,0.9316297876349866,0.9236849484838923,0.9458700336347128,0.9409327543494328,0.9892917783457595,1.0,0.9866086078490879,0.9657474245870616,0.9562470352157482,0.9515183980414725,0.919000028914835,0.9098437095703087,0.9148794155758349,0.9118887220705003,0.9082937986678705,0.9289156413932798,0.909916398204776,0.9125587757433944,1
138,0.7475761178094258,0.7470828399114979,0.7467513519478097,0.7434032548640603,0.21601691407216128,0.0,0.6148077645957817,0.33651861006367145,0.35455997502733627,0.7662504178011575,0.7836533053625132,0.8205972582161918,0.7888616758211158,0.7379565457966168,0.7255494922449857,0.8702004315293346,0.8232006114368384,0.7541261557409817,0.8413601620654187,0.8405720058594239,0.8647813999269274,0.8627322589030029,1.0,0.8615122018453389,0.8207498155791613,0.7643856993941038,0.8041338772900253,0.7987728236757814,0.8472948620650245,1
139,0.7299405684989555,0.5602332930369389,0.5317837251755115,0.7397047104608028,0.7181681457199058,0.711998525765436,0.697322500859519,0.5637741172499986,0.5460004279100215,0.54259428359995,0.6515922788533821,0.6543194494893747,0.7484855193156132,0.8426315221957079,0.8176966357032569,0.9101094829818983,0.9859848254452164,1.0,0.9504152618059045,0.20005907991787453,0.17202756487154147,0.24836306596945867,0.4941324540078309,0.4834307800909574,0.2945373247956393,0.2599454476235312,0.23290593449134178,0.22619900546844285,0.0,1
140,0.7965851032386055,0.7956231161727008,0.8943501006748491,0.9451294413481985,1.0,0.0,0.35547966229443695,0.8036337603444927,0.8186109104844821,0.8797689967067832,0.7463440929091636,0.7301775935484365,0.7635968664414285,0.7737379676289322,0.7792436940644709,0.7497396847453306,0.766127386215171,0.8888694691739438,0.8805906954451608,0.8559551013542634,0.8562062470600491,0.8621075259257314,0.8374574908702019,0.8106811047062532,0.7928091260223944,0.7721726648862273,0.7740940421459328,0.7674991998451564,0.794738410327561,1
141,0.8015141144283735,0.7869631005688849,0.7893566705666597,0.7879074365913308,0.7881682419957894,0.7881682419957894,0.842595273370387,0.968586269914061,0.9612262857980074,0.9188139693784283,0.914913157267117,0.61490875483676,0.6461049579350462,0.6946275025252806,0.6841426876470305,0.5604034804359657,0.6227171263679505,0.2618031823392446,0.0,0.6731323323770386,0.36230239845898105,0.0828250622491229,0.7397387948716592,0.7460007914416629,0.9999999999999982,0.2623143000646131,0.1038021675177152,0.20836162956250703,0.3211079798472536,1
142,0.5803129129137945,0.5911905232114192,0.6189850625736186,0.643572607723164,0.6520149590069932,0.6436079785347077,0.6339997304519107,0.6314126524630312,0.6368551593142131,0.629319140572119,0.9033230647460604,0.015634085794358654,0.0,0.9191042199519108,0.691555372787783,0.7776117048711759,0.7022365451609103,0.8387457639199409,0.9140109098127924,0.3206177487118227,0.661775421045296,0.8777327699465163,0.8163357226146735,0.7938606443192606,0.949278730096192,0.9711610071924985,0.7665172268430149,0.9777804512975186,1.0000000000000009,1
143,0.0,0.4413641144628523,0.8107340056425251,0.8199195577277659,0.8224389769049593,0.9212971985839532,0.9444385600586246,0.951529082128031,0.9531819983542283,0.9643271786527557,0.9725729593193287,1.0,0.9742575944398274,0.9701059297327937,0.9453802041131271,0.9803347608021536,0.9604102076216802,0.9449630459524262,0.9518255099151692,0.9274396220155937,0.9448406257988803,0.957642164950708,0.9498464828835783,0.9422007108066125,0.9682783829959626,0.9635537978539658,0.9515489719780749,0.9477366667130837,0.9531018610474723,1
144,0.9757190368337456,0.9732780670135783,0.9737755038326608,0.9740172110257737,0.9738934639636314,0.9740094352836275,0.7651619073999614,0.7663376768575638,0.763805485660833,0.7637238165998923,0.7635936369278431,0.7657231605558694,1.0,0.998912807322272,0.9977871168465802,0.9988317712205417,0.9981423982229147,0.002345442511520801,0.0,0.0011292965521070286,0.0007708717044536684,0.0008558100726716589,0.0007655470142973186,0.823057471284014,0.8244073495805102,0.8232089014244552,0.8243357177518469,0.8243357177518469,0.7222399394223737,1
145,0.004040441977551268,0.001168553650298776,0.0,0.7548476323846316,0.7488397777929947,0.7473585493570525,0.746914847225387,0.7474260733874374,0.43096118105318304,0.4267367027629856,0.4195259096433155,0.4269005383292619,0.6441935830079508,0.6321187413265346,0.6334573140932029,0.6335435709331314,0.6352762370077407,0.6364010062540899,0.7484152373835613,0.741084631712333,0.7472864567088155,0.7449619963663743,0.8306312351282159,0.8241035491734188,0.8241168744920238,0.8261345875252282,1.0,0.9988397930654394,0.9947080598604927,1
146,0.05623292477918085,0.0720480232792795,0.12513754019798284,0.18870264357470035,0.0,0.10567330220443694,0.10325911780887509,0.09830580339631467,0.2062685028615192,0.9480565080239245,0.9257503604131045,0.9292423283105791,0.8603544742996263,0.9056883239505851,0.9579861402573187,1.0,0.877263989708311,0.610418654715005,0.6392021554155889,0.6263374640736146,0.5633149432483293,0.6573131062883562,0.6483028230048689,0.6269466528859908,0.5719403602308404,0.4395970775995579,0.5033798297177867,0.5564077875607722,0.6011998186668706,1
147,0.06690122293629841,0.020938112937550102,0.0,0.02446239386094362,0.09595058084205377,0.1096215130805156,0.11838415511160605,0.14593549191033617,0.11864029274466503,0.1581727977502645,0.17238175962501145,0.23827582014657622,0.2405331769302812,0.274333457380493,0.3594312393952954,0.8060032161065145,1.0,0.7298328927634437,0.7420862044820602,0.6842777969715499,0.6295970625050025,0.593750569361152,0.6448334483999538,0.7421536561202942,0.7122743001019138,0.74087530702867,0.7431679573790326,0.7621504403756383,0.6953951739288193,1
148,0.94908640351602,0.9601963191933809,0.959861639613107,1.0,0.0,0.10996459417799231,0.37169722854598186,0.38665545905534504,0.4396163020540218,0.747949846081077,0.7697841430943742,0.9111999471690262,0.9799095473114745,0.973017736902825,0.9527248349095743,0.8616770163139438,0.8754305366910744,0.8504495296581198,0.8267631085472376,0.7857031771973184,0.760513843356247,0.7189761556559375,0.7831819552650128,0.8217404151819578,0.8068761735567014,0.7957488771107801,0.8590807921964769,0.8863925590609854,0.9081766915243885,1
149,0.9635358498418114,0.9781139948635555,0.9449955773069831,0.9944706141432285,1.0,0.6390255628338295,0.4721434777075473,0.45684650363607204,0.45669886799980475,0.32419818204045825,0.3399901880299119,0.3593168604221262,0.395473236165266,0.363725479540733,0.35815788239847635,0.34585088796716335,0.36292071595596553,0.38713297218230736,0.3171026020071075,0.3047107529089317,0.2705367965682264,0.20205819698576732,0.20915895299227927,0.17647518665442874,0.028679692622336717,0.011711752772516348,0.049737651230781665,0.0,0.0401852342919895,1
150,0.8873627467994893,0.8567962714509036,1.0,0.9725146196657235,0.7097828414975638,0.4768043315211017,0.407373830427737,0.3560529950007947,0.3819263869089511,0.4609483149477924,0.22166329324214473,0.08798046089836475,0.0,0.004551881541544844,0.03974480737942798,0.31645598393410523,0.34160117776892207,0.24969625214582436,0.22497106119381272,0.19790603992549904,0.2567581194216828,0.30434447914388585,0.3197704718816894,0.35748709922873445,0.3750424661549232,0.40629265243661195,0.4353600795803132,0.46528084915627943,0.520609966184729,1
151,0.6311080906561628,0.6943754351352531,0.5843795059366101,0.8376581301406993,0.8427820332507103,1.0,0.8671810230420789,0.8950116115542706,0.8136281909541765,0.7158985743518294,0.9344346341988619,0.8397134799983839,0.6010692417932688,0.9126228778846794,0.8769718742472179,0.6502244424689678,0.7613996039726061,0.3480495416809788,0.38145217663217323,0.4699572939270311,0.3055556256882781,0.4135557276619366,0.3595110033008275,0.2484422081238975,0.05309798103990104,0.07845354367519164,0.0,0.1634468124548043,0.130052963754828,1
152,0.25350417579182505,0.4173151628724341,0.4801100545131902,0.4702793840448223,0.3241801188920874,0.2553399420107141,0.1477386272618162,0.09883447554233982,0.0,0.016398287044481208,0.04197042320712541,0.06401598814028375,0.05334323626767912,0.0724272112368709,0.16987215806853584,0.25196303175680157,0.2778956602480207,0.37330270833064816,0.36556072179612187,0.290036219170581,0.46631945870588964,0.5561147731342402,0.6935202629297592,0.7610776971530484,0.8955643173951771,1.0,0.9960453055353327,0.9229380996259238,0.9023352570885876,1
153,0.8924246683182844,0.9908005004621714,0.9913326673278959,0.9927542546046055,1.0,0.460470831128589,0.4747775936434806,0.3639207261001758,0.34372182348806746,0.3313464431269182,0.2729828916208845,0.3171368165374844,0.06627187855431771,0.0,0.004002078024527123,0.05971321796934603,0.07490744546068129,0.1178688881150265,0.10303839414038407,0.17893585782600496,0.18352270510962398,0.29530257670897697,0.22054725911546313,0.27876032849444243,0.46031153448916484,0.4551317640563326,0.44448033724320624,0.41435692317325845,0.3762571715979135,1
154,1.0,0.9199773591182847,0.9011961251825298,0.6126132401498978,0.6010421733911997,0.2326348382402088,0.2538517613797282,0.30242875844948003,0.3030439349019147,0.2728483429584472,0.24937986480046703,0.30514959987489476,0.16958130693495121,0.12231493429479201,0.05020561938257373,0.044171323304112775,0.005878970000154027,0.13647378313498137,0.10015829121853415,0.14635964901276566,0.13650902318332925,0.10683768305273844,0.1826400013549332,0.1838584314712648,0.0,0.015911702773280467,0.11657344002941983,0.07856471974231027,0.10374663590561539,1
155,0.979748819210993,0.9791658504771156,0.9792276896747952,0.9783624646528711,0.9775923910522873,0.9771704910845377,0.009312992213381666,0.0,0.5694371273715969,0.9507480292369542,0.9076494141571706,0.9325491966103813,0.9261463233208721,0.937003754570528,0.9084754547852337,0.8853103712124087,0.9066853250735777,0.8989337710404143,0.9481041758914955,0.9260597528558075,0.8797921010535911,0.9267091126453467,0.9909015973107239,1.0,0.9850174198874156,0.9438127446520644,0.93501282439878,0.9564477398211922,0.9317192897758096,1
156,0.022101542013750475,0.013198100529542955,0.0,0.8882644366236399,0.9502569735539943,0.9964269548859974,1.0,0.9822179949061933,0.9437331489587848,0.9620066338122655,0.9543633423614999,0.9122529451509998,0.9669682942376845,0.9230618134098911,0.8754068933723858,0.8366840754642979,0.8267876008409836,0.5818701714062549,0.20368171213669584,0.2753789996914584,0.568105461671621,0.7031533200683349,0.7380985268740012,0.7326196347527336,0.6769721318643924,0.6459065833897526,0.6434547242577864,0.6449846588509907,0.6472032756943129,1
157,1.0,0.9433417302121825,0.9206287806887161,0.8736103714439025,0.7947806794941528,0.7001803741933088,0.6694378622681825,0.6508819469506619,0.6724497656836377,0.6478019170351104,0.6600739078661491,0.5852191588261064,0.6607228184636966,0.5796810008743165,0.47788605228335257,0.4615056306883645,0.4368589887467351,0.4260318998402113,0.4087974564304204,0.30393002851488404,0.2606170299057027,0.2971917439232499,0.2753871063058,0.23102320257311248,0.11956272750792607,0.025814836741901104,0.1103831159318105,0.06386823972079014,0.0,1
158,0.9068294271481832,0.9075726955710874,0.9032624718097,0.9425528884742538,0.914857997149594,0.9390947083589718,0.9999999999999996,0.9402201855044532,0.9415686120076514,0.8775539933234149,0.8653472929482562,0.7365875997143241,0.6862061650643021,0.7031623564565739,0.7662551991218227,0.8229561059361141,0.8751238846689389,0.9269247595970831,0.9615262362744832,0.9508082535791433,0.9637507563636389,0.6234176453307612,0.0,0.27052127437589935,0.07131728648923064,0.314641868263307,0.6337338505891568,0.8019281868887327,0.8817601779223145,1
159,0.8414764396734764,0.802117482264773,0.7947127960924618,0.7864922049200196,0.8024168723053808,0.885258331503044,0.8849061845629702,0.9018262402652386,1.0,0.9061002307884856,0.6348531812771689,0.22054847756718132,0.12457063943359081,0.12072961072825272,0.125010207635885,0.10921259343279921,0.10683458737085694,0.10725198667734226,0.10625748070065555,0.0881163716074802,0.08540242537438836,0.08084825170696774,0.08126038897693277,0.06217724337363251,0.05919125205135067,0.023501069559602072,0.026204964759086735,0.013694248469533932,0.0,1
160,0.43530131382955517,0.08128582974964615,0.0,0.09408542127575004,0.05287023847506589,0.2396317626557618,0.2551333761838066,0.3829677394018063,0.4594432448747199,0.5270721349496625,0.5039058752121406,0.5981815728162161,0.5182466551952416,0.7274548274985762,0.7621516801023915,0.7527665202320009,0.7693709336944039,0.8264926202822238,0.8086660212590004,0.6352581245326689,0.5450916594864879,0.5319441549284818,0.5137780725593046,0.892465492403943,1.0,0.8946121518410166,0.885812314709824,0.8816066625167167,0.9139992814718028,1
161,0.5624856286031772,0.388264573359848,0.5478043055743953,0.4971758714438508,0.533942328237778,0.6052445688822772,0.6520701300597764,0.4998674613545049,0.4686560458847211,0.502216030719076,0.5123936162619813,0.5028144019471696,0.8000929098245066,0.8810386349733434,0.7098454371181262,0.9600327001690303,0.9999999999999929,0.775343267671964,0.8696912322849712,0.8658264799246425,0.8065738213874383,0.7420765346103693,0.415920298209592,0.4682585519466116,0.35806877362588097,0.3574990908390987,0.18435031890822984,0.0,0.3581808491918892,1
162,0.21654599283527887,0.08613397305748549,0.9324961062823718,0.6967762989012272,0.47945040979186615,0.4653718140077103,0.4561198154265753,0.5627013676225943,0.5526340158708081,0.5539428073869317,0.5868706746023236,0.4664906869641072,0.24593605811998032,0.27574906808479227,0.335607603198639,0.2812333326891121,0.31650518088804347,0.2513198795923586,0.1670501395891506,0.44060233216328015,0.0,0.07968329843902211,0.05544631095153818,0.25174693651348434,0.1869388297545811,0.6419448759120883,1.0,0.989811190944863,0.8465131734002398,1
