,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Class
54,0.699776218949836,0.6555300313143562,0.6363767704066277,0.6240858173681261,0.6033872803488123,0.601418690806355,0.6500684352391772,0.6643018643171672,0.7246462169307222,0.6705943455931731,0.7135159073137345,1.0,0.26654201996223037,0.3649313294857848,0.3428663276350221,0.24997603437921612,0.2455453152175835,0.3095359717454187,0.2576026832248033,0.12257366755841304,0.1407775920168035,0.014863424914040024,0.0,0.16880818237606832,0.1794208411974978,0.21258300960954557,0.13844430439647226,0.16901639412739655,0.3235527830488252,0
55,0.18358488384852478,0.160545966619992,0.20113372694787301,0.012622746013249753,0.0,0.05571193099230243,0.10437224280437363,0.1263953452544797,0.12342396103420583,0.12909744745898877,0.12804442881369482,0.3055979595423395,0.2000271429193532,0.12615351854023515,0.19772074310401422,0.10904039437983215,0.17151470224648335,0.3524644397434713,0.5678443338441781,0.5947506129670188,0.6441544648119475,0.7277827451352863,0.80990734747121,0.9307566886020879,0.9640454628209341,0.941565943917638,1.0,0.9578593601729892,0.8524933478486219,0
56,0.03262723865367434,0.017260022279529608,0.038507923027445656,0.004190022078851996,0.04089335791611859,0.0,0.007686158197294901,0.023242975857215242,0.03153381823422308,0.09023978599113747,0.13700275274662488,0.2426698455256755,0.08830201204156651,0.12084824045356868,0.12426591888458915,0.18693794072843417,0.2699534967343027,0.45848273632179115,0.5700853625119251,0.5964302098433052,0.6643361151126612,0.7507443282988717,0.7970856149607854,0.9208849010132241,0.8721256413141631,0.8780168608170911,0.9387264840644178,0.9767818783418178,1.0,0
57,0.5522976688955339,0.5877972369887914,0.557466108524153,0.6521273802591168,0.6664013535466893,0.7752280152602111,0.7746576347646794,0.8959727394684478,0.8191933004452778,0.8012759487471044,0.7337855864062135,1.0,0.1524729328022829,0.27070724450936723,0.12802234659287137,0.10248642679334807,0.07134772613810014,0.39370358281010454,0.1961598847984476,0.0,0.07395865958764603,0.23064685357090298,0.2990037580335354,0.5287474019689,0.38512700284960033,0.4648954407495012,0.5442690402194046,0.38479268655228793,0.34753848993508996,0
58,0.20533678617954365,0.21165660774474304,0.10009569132321872,0.14018077790385064,0.17841505328996732,0.6067550886423589,0.3466293791847477,0.28649884884922017,0.30334947355493114,0.26050974345031364,0.2680067913813673,0.6818017379250421,0.2451282312002263,0.7832908548812441,0.21136590672327316,0.05614923778028924,0.0,0.10733312735231948,0.07402396780395293,0.20234539999736967,0.29253669549314054,0.5571514756571787,0.6644396538913213,0.9609493296871108,0.6027050677846546,0.6973372900721984,0.8173444146968905,0.8636707680547886,1.0,0
59,0.5823025471181609,0.665035863760636,0.6443841088143358,0.8325137649694057,0.6108341819941643,0.7681039823337414,1.0,0.7680599854843422,0.873596902189945,0.6483787134573618,0.6745230199432513,0.5912758152045399,0.08553012081472389,0.2187022966966765,0.05548919000864316,0.03215610429685967,0.18232510177358563,0.18710261975280673,0.4868157863342617,0.38724802011114434,0.30874490336645977,0.3975831289347411,0.19021055864931213,0.5644595113791411,0.0,0.13790418765046297,0.05463738234232096,0.1096517037843796,0.07176531854463519,0
60,0.3899026359935647,0.36912290369050993,0.3816963788843992,0.35009074545499885,0.34848582197302846,0.34742337867977113,0.35393803837451543,0.3456112709322383,0.36568358553147107,0.35525648412230737,0.3588828239981936,0.4531844199960702,0.21450828065810157,0.20375181437077572,0.19379547352196624,0.20175607785590444,0.20695525945291848,0.2053844326790255,0.19152503678256494,0.18415425732239044,0.18469005267911598,0.19912564723547632,0.2158103358536536,0.29131350518692045,0.10752631879823582,0.05826543707956944,0.33489998655820585,1.0,0.0,0
61,0.7718442152972216,0.8980377473936869,0.9184853430940052,0.9222711638259113,0.8689336144676361,0.9284081036777536,0.7303643360989724,0.6720892824813802,0.7395304640235736,0.7692243714053575,0.8027045569037341,1.0,0.6673871179640685,0.46115950871094924,0.42820725127390347,0.4454684124670507,0.4316172471699531,0.44690819741248333,0.4035471599652283,0.33807044131702924,0.41719275453860405,0.4104542234543942,0.2983125842975767,0.49315055804012786,0.15707177950278606,0.12718955622023032,0.053049983897182074,0.2021631275286495,0.0,0
62,0.31282173884960685,0.14603755623647885,0.09101098497626481,0.11033873100154779,0.0,0.10074166423703446,0.04323474717409681,0.06547101369528718,0.07160248874481567,0.1973003487872802,0.3976168397684887,1.0,0.23147979763950843,0.22863291870874036,0.17507992695641406,0.14041706865668857,0.13590537430854965,0.14573225723518135,0.11113957576583289,0.13270878241303308,0.10279073666686145,0.10184104410893724,0.1238415360221552,0.3672624639244759,0.3764617497732843,0.39049323559129334,0.35476187500239575,0.4449818407405246,0.4491785186735342,0
63,0.35114521113064256,0.5147007037054863,0.13457565758450585,0.22406688321227364,0.0,0.009824600209611845,0.050785639388351456,0.07539853838189003,0.1451225371908862,0.10649836906742394,0.162327179292717,0.2649575009110805,0.23679791284941132,0.31295206738668924,0.2765823339558011,0.5711811655044556,0.9516864495253117,0.6334818571557435,0.7412530011870331,0.7897875210412195,0.7794213069183229,0.9775056120828793,0.8008104824374698,0.9167736069713897,0.8070880014143853,1.0,0.865463588214098,0.818710113870253,0.9434770967456245,0
64,0.5594115257923136,0.554512465195728,0.44581706646943076,0.7432909897171385,0.4888758493403884,0.35144939919086937,0.3397868920117162,0.14952821844258324,0.4961322361875773,0.25534664820099806,0.25379351327632094,1.0,0.12257710511403275,0.34378978786173775,0.2854653681503123,0.11978035176935009,0.10016106330618868,0.09689266564902255,0.31990418534957143,0.19912743262904087,0.33596452330874627,0.03996806243736728,0.0,0.6587136878988531,0.4896604344843922,0.3016981561202101,0.34073558536761084,0.319154512309467,0.6421592696412972,0
65,0.5414843858489391,0.44035009028954164,1.0,0.3922129480995622,0.6816821284870898,0.36047211701212234,0.3476696329519342,0.31534006505557954,0.4832484750334487,0.2517606096414724,0.21469299425884003,0.29255674206245885,0.15603255301640218,0.17683567117999388,0.16820035894815533,0.18110021468306314,0.17316400259676357,0.17419383678504374,0.1893670980717843,0.16517974697624993,0.1579167866320219,0.1903686477079063,0.15727138183354583,0.22954160910014565,0.05437229996508819,0.039200410256597706,0.0514075321569436,0.0,0.009699708648355454,0
66,0.5192610985063197,0.49475145230691453,0.5162407897984309,0.5444932301386274,0.6058904329765227,0.46899522463444043,0.5278257568759415,0.4030991572461602,0.6521955709356035,0.38149179396513944,0.418852681646527,0.37373175895338306,0.2697110344586662,0.05248360726217527,0.20200271629735767,0.1865031925566285,0.23594556563311642,0.0,0.04380359310385984,0.009155364750839112,0.30339825313195945,0.36254383814885216,0.47664689296638585,0.691977864720144,0.8648510884236345,0.9057013796444267,1.0,0.954578152624066,0.9891839648156662,0
67,0.5524600552472378,0.36122843833470597,0.6752661983115047,0.7786885914901944,0.6427292419119937,0.6758053951666341,0.6844138713392738,0.7093354296815733,0.8309955032416099,0.7468887454169248,0.938351763533376,1.0,0.6003117153215811,0.6168950481897468,0.7518609754928036,0.6970508765127192,0.6641103380985811,0.593631613214697,0.5642068284728623,0.21971300443924235,0.2698165824116501,0.09688219075636084,0.0,0.08123081386248998,0.14102588055772003,0.1501441802841441,0.2708335560605377,0.3631455540385389,0.3610959847418087,0
68,1.0,0.9674979093478981,0.9585733337174958,0.9657085236919585,0.9660922884556982,0.8748446521693154,0.8140956882915731,0.7690808152288326,0.6543406739965434,0.6268163751540499,0.5987977891666674,0.6883506505444217,0.025834294802621116,0.02444722143995648,0.0,0.049854427948019975,0.0947989916602836,0.13002894842148294,0.15046893329832756,0.23954579728544445,0.23601634963991103,0.3226142317527234,0.16436519987718157,0.32298805290044186,0.16830168102202947,0.20469964275085317,0.1372544319026474,0.07093493746241109,0.1258152485177817,0
69,1.0,0.8827592502727413,0.8109164705234093,0.7841343767959401,0.7110988902119928,0.6260868484622364,0.6471148264115385,0.6820076119014828,0.7278820775483652,0.5808912119019212,0.5937611932684064,0.49125371258192985,0.5706842337169533,0.5584652248264632,0.7240300614652142,0.5279965576079988,0.6208787652561156,0.45217622450751094,0.5268149068129873,0.5357241474918624,0.38046190492083554,0.21642743926589958,0.225454398939128,0.2686043399871849,0.0,0.10993426087526359,0.07071958148448232,0.21002931342648878,0.23386539344546264,0
70,0.5028960467801085,0.7448233484529965,0.7306034359902469,0.7250443283290338,0.7499948881924183,0.6964351350904394,0.6396714174380236,0.7859953212317805,0.9121949661198414,0.7344112160043892,0.7639470934374231,1.0,0.8984876327908751,0.9140410312883773,0.9791562475492128,0.9117803029757852,0.9145848832313277,0.8213315828285772,0.6291262842298693,0.5480340996307973,0.7565987032091357,0.29188809273864535,0.0,0.13399855630308366,0.3205345150716994,0.24960599415635443,0.41949330043502187,0.7098938038838014,0.40901275197160203,0
71,0.08728883900613127,0.09301143315838445,0.06093716243119829,0.0,0.05535210788289646,0.1370723742657347,0.1441913817063032,0.20081084382256265,0.2601995691145582,0.2559218945013555,0.295252774501904,0.423811452659546,0.3403916410757617,0.36469735684433857,0.42179000107006104,0.39745814917412403,0.9999999999999964,0.35633942055564916,0.3193125309707767,0.48268467005749827,0.4252034971057306,0.3820967347967361,0.3758547817280835,0.5214342607662452,0.2833495826201684,0.30183013212742793,0.3030628688892456,0.2930146312690347,0.31944262214334174,0
72,0.10032483757399291,0.23850063663398657,0.3042838780256574,0.39611570310856337,0.5867240857771634,0.851455010112474,1.0,0.8532377541399256,0.7683746309198938,0.6360705394955204,0.518597395384603,0.5750598415949639,0.5530085266966296,0.42130677091024893,0.3832887962839351,0.2828816670280503,0.25021282102204623,0.06908929586201396,0.06659402867489916,0.035848604788412786,0.02785063799750276,0.05819392020080727,0.030638538017811356,0.06992272452315262,0.06350516069934997,0.017908113526530656,0.0,0.025261662778618188,0.061392439258099785,0
73,0.6745290687875567,0.7518278848228661,1.0,0.9438861870969575,0.8662480596250788,0.8767122856138201,0.8710720757102877,0.922852159499925,0.9040543137398132,0.8639159777076699,0.735341802783644,0.7117129058443155,0.4438832166855988,0.22245560447588986,0.18035659751127753,0.3390383103993031,0.20718245889874964,0.03240354456416128,0.0,0.2401832039505294,0.13548870398062007,0.09561863028780238,0.1447242379583784,0.207012033029784,0.10298940586224603,0.12955696533674654,0.1278002004685206,0.18102840947332766,0.15375040185541877,0
74,0.5504655695926957,0.5292177201828565,0.4860369020447166,0.46568679013418546,0.41186673329093537,0.42691415156563295,0.43109186026369883,0.4264174571758943,0.3985456339351785,0.3729621565587422,0.2952693575880545,0.27461475457892703,0.0,0.1877035389815731,0.48960680545830115,0.46924244176963015,0.4986729379264503,0.6868681745122345,0.8307365165345146,0.9066471004071204,0.8797420857991227,0.9348278889254971,0.9969846529942004,1.0,0.9350999471208752,0.9587326804428145,0.9480590182747619,0.929832444272435,0.9292266726253331,0
75,0.8901164116665541,0.9131207759589302,1.0,0.32307722288550167,0.40421693702512584,0.46372720503700293,0.3497441781988755,0.3662423231436378,0.34589953828611897,0.3439683240895306,0.38882225460969266,0.7527638813692192,0.3864985467550923,0.1056507233096795,0.018374694970987093,0.2732481801152744,0.359295760116197,0.40051056060082146,0.39843253639458,0.30582634929021424,0.04707508029537166,0.044568817554022644,0.0,0.2900486505884601,0.5065331768627743,0.770631097679086,0.7579464946979897,0.9325360153167708,0.821753386613068,0
76,0.9799983273644557,1.0,0.7694487481286103,0.5909958287898576,0.5745839207523602,0.5405048457369901,0.5472184271920923,0.6551716098403233,0.4768178186103853,0.4068365543966195,0.4904262098337995,0.7320984313273016,0.0,0.08027261412479447,0.026394269297952633,0.024730704730785646,0.07629066635999493,0.06824760570015087,0.16057301853018657,0.2107164634255696,0.1650589220919585,0.07825745683427954,0.2307674847149599,0.3469081238632725,0.06267168535131873,0.1338424453515188,0.11009352889547586,0.042411156273999495,0.14929710315863076,0
77,0.0,0.1454396718833948,0.326632472667697,0.4461938916234942,0.5567513294827364,0.6101985582602794,0.6963899395236979,0.8443044447108861,0.9588387312664821,1.0,0.9612402424638589,0.9756100003034618,0.9065714738520967,0.8391910918309122,0.7343796425467986,0.7018250122356164,0.4932101214769631,0.46397574306608647,0.41163257430353895,0.43372067814115667,0.48789158066146854,0.6008746777107206,0.5061798245937581,0.6374989403275748,0.3343526553885283,0.4248902391028935,0.4738635640816682,0.4989224500620537,0.5480887073918836,0
78,1.0,0.17835975770790924,0.1585630069698425,0.20490356804356225,0.14900352110069548,0.12488736370478648,0.10886115303997457,0.11970424945074853,0.09748908604304773,0.09669673895110265,0.11202083131538387,0.17272289121021345,0.05590703404538999,0.05498188749105282,0.0632872505760318,0.06704423272022098,0.07341827243229915,0.05874160864347289,0.03840650913586785,0.06452383220570823,0.09232589327013585,0.09087950182710358,0.09508758017524599,0.13116814794373255,0.0,0.031092266371558708,0.03911626437351856,0.08150924332337439,0.11875221753129495,0
79,1.0,0.15422225496104858,0.1800408006456209,0.1606205943457013,0.20087934200402913,0.13865812504618447,0.10339739243993762,0.1514157162739309,0.21302468421730936,0.22532886554064646,0.25758383608303603,0.33385449990301197,0.37527741449220287,0.021223508308828798,0.02938870373170488,0.021450430587123037,0.03003237443324025,0.0,0.010767745416742969,0.019420852464037353,0.010864454414779345,0.019315595200751545,0.04010073723436136,0.09244390196394647,0.03801220001383854,0.05215119380211064,0.03064440100882848,0.033714533688893766,0.03973600159811497,0
80,0.8103021005132405,0.7125574457743369,0.783776816455088,0.3955882939764592,0.4499422178647592,0.33636677172040663,0.3753728506720222,0.6783462732379348,0.4968933282486887,0.5886445755407408,0.6158158013412844,1.0,0.42243532374055803,0.4633871787926864,0.7212143686968489,0.49096314807542285,0.4248702275920664,0.3311958440590388,0.3706217099904734,0.4905639307958154,0.5474209542297217,0.5347236492204956,0.4221018101929417,0.9760167822769859,0.0,0.2930072973146025,0.23580404053547,0.13730136431394158,0.08468298600308799,0
81,0.0,0.21601645323596586,0.22319506024632574,0.29498757068279247,0.3004456612297872,0.4424687712859168,0.3874995267815393,0.2996574290237959,0.29497465346855734,0.6722055468401322,0.9441965274817221,1.0,0.4280711819397993,0.3136727787186828,0.41203570845596005,0.3158938082254963,0.329345425518909,0.3417419775671533,0.4541462522391839,0.30555614807542497,0.2716679088118781,0.3988328823136271,0.347485374430903,0.8087902969606375,0.6060191258493433,0.585676320198786,0.6080911264531323,0.579334349471992,0.5343915093903888,0
82,0.39587605447005103,0.11116904470870281,0.11555848487685694,0.0666936259427473,0.17240953881059795,0.11934225733935477,0.00921164358913984,0.011494588779584092,0.0,0.012488478898916355,0.13975987247994226,0.41911697032793427,0.8181052335280867,0.9014062248485004,0.9015707279924925,0.9849609987161898,0.8721601252286746,0.9761275680000381,1.0,0.867876461894042,0.8158888486321132,0.8665784440997584,0.8190867903660717,0.9919088728692316,0.8234837958520416,0.7604973073038082,0.5662529744706148,0.5653709984325417,0.5652321527608137,0
83,0.654819657662955,1.0,0.37736191912350137,0.29599066549923236,0.24243504408383387,0.04256568491030066,0.02083534491120531,0.06392315795906711,0.0,0.4571350214276606,0.5707752863362714,0.860230502966715,0.5444119024595011,0.5062748224088125,0.5089369470322538,0.5071980377958027,0.5319300695197455,0.7926607577479956,0.453672746170696,0.41727251615617433,0.3012418573997877,0.3412520581445051,0.33914812633892666,0.7248860041415242,0.1359462083563301,0.35287380065469165,0.3868176726563206,0.3344449870689914,0.2719925549232869,0
84,0.9184293538956609,0.6547339355448969,0.7336664629656866,0.6979055302335837,0.8562233535816546,0.7967701194614847,0.8939263707030278,1.0,0.9258447267234828,0.6746372244545569,0.6729678834555273,0.9966575807314371,0.4352822937573535,0.5185860519730028,0.7247553735073353,0.5212952218875699,0.438246040698985,0.5384717546300237,0.22454158225092158,0.16584113563533265,0.15573743387155048,0.0,0.13166442879719398,0.524082156749472,0.4849616545756419,0.4806023827909769,0.6605443530473281,0.5294281854225034,0.6236985750987571,0
85,0.9919270331195662,0.5465740744954815,0.6119656126329573,0.5737056448519411,0.6243033167232852,0.9357489536708385,0.7013765750057814,0.8158187164955848,0.7704060532831534,0.751705313501219,0.8723506189850809,0.8171999454783645,0.9541058056120733,1.0,0.9001684511286498,0.7372545200586273,0.8753564615139169,0.7285326246802981,0.6647722736885271,0.6209195191520394,0.5355568982667478,0.5308623321123491,0.5846758593235677,0.3539176218976081,0.16405929933182506,0.17152298371541974,0.0,0.030270233617557096,0.2050996997342338,0
86,1.0,0.009364593616567163,0.011934532851569202,0.02602560276707777,0.17790363382432872,0.17736248237976326,0.16264666284808982,0.1442286965888826,0.14658808259005696,0.22130478762765904,0.21283600384319357,0.3443662301379504,0.10866349347980986,0.08383244371768228,0.2379723115234924,0.11619789145440507,0.1565978445280365,0.0,0.12372483685228985,0.31730618065077465,0.4094682247054635,0.4334960000903436,0.4138197328909996,0.445240949759679,0.6951029179544292,0.34684827079971114,0.38670752347549353,0.37882791869337495,0.27879740191228564,0
87,0.2945466316836587,0.3049870673127657,0.39255423892274166,0.6256449034028719,1.0,0.33625132978369265,0.3357270640081538,0.243498722699087,0.2243942395303975,0.5446583125955726,0.24414428778919728,0.5951599130888212,0.10427176555941742,0.006606762914088904,0.2506242821776823,0.27241513899741676,0.16597309604094335,0.15566302708487,0.14805432045653788,0.4197740799367011,0.19150479334280135,0.18788278530882963,0.191919085605889,0.3968670170697237,0.0,0.5115849380203485,0.3539295000475704,0.37820076582244155,0.5022799791630064,0
88,0.009785792727988962,0.004352016107908696,0.0010140285519568693,0.0,0.00025144618137318275,0.00025144618137318275,0.00025144618137318275,0.00025144618137318275,0.00025144618137318275,0.00025144618137318275,0.00025144618137318275,0.044554303250407656,0.04111099038536992,0.039431771717097774,0.04054991762259874,0.039649469216470834,0.039649469216470834,0.9585454790442469,0.8551734478241642,0.8741064596296795,0.8776818468782466,0.9469246133170799,0.9252047286355491,0.9736886195820773,0.9481504161062162,0.9507718398340117,1.0,0.9960354923176098,0.9948769583452233,0
89,0.028405608041566666,0.0,0.004303673243384765,0.29157045843788865,0.37921378635587644,0.3299691021240392,0.36489277878234816,0.3235378935223139,0.520625126087964,0.3695428706667485,0.2984196344358452,0.8561589136007228,0.35371561894186243,0.6333633162692536,0.2397652871408127,0.37232390035012486,0.4320113818699838,0.4717249806060977,0.6554419571909307,0.610103276010193,0.5686509558580042,0.4889380432672965,0.45232758768111125,1.0,0.546524203536535,0.5583876651803052,0.5630910673970675,0.5440385861268737,0.8254520303905224,0
90,1.0,0.39180242355195105,0.11521999847514053,0.10222350292121973,0.15877143082030898,0.0,0.060486558515378874,0.01182935401237728,0.26800901423922596,0.24475363431741926,0.2995681529382068,0.5742167604088309,0.21808190923701432,0.2650035254407612,0.2726857800117841,0.44370462485750295,0.33464436797913777,0.2970575346807891,0.6018268535648872,0.10709941880418228,0.24417470052236467,0.21123217860770183,0.2517795518719481,0.6234385479435787,0.16771150202185936,0.09156704264950122,0.1428112220464186,0.1906200289232629,0.524328374794834,0
91,0.21831023247208092,0.0,0.10677610935687243,0.22601589796165644,0.5353586617841395,0.14667188168388767,0.20884391929196733,0.26481250627315767,0.051426843870986616,0.0929106983705581,0.05027393483230291,0.04009305209574476,0.022463761266651172,0.030130974249873432,1.0,0.6475607942725787,0.2080579572736312,0.003833739998576835,0.235863492125163,0.3181696458657557,0.3657699681159019,0.4801838405889809,0.3198823414794214,0.07536185021529018,0.20032069917462048,0.642728430001581,0.06305849562093524,0.2791791236964385,0.1391209569842049,0
92,0.4807771221177539,0.5005517601381602,0.5722503686955598,0.654336597600329,0.8030612888255799,0.9305214552258239,1.0,0.9609046369278307,0.8930991114809625,0.8568535877052739,0.7714061875817269,0.6822370328664036,0.5040824754868645,0.43032557060741006,0.4295834539512118,0.34951208149959534,0.32507825916573196,0.27343331306020247,0.23774832454872552,0.19999073324726702,0.20024239957840884,0.17439245893784872,0.16371730272780916,0.12859873320929083,0.09755247551832724,0.06363215182508597,0.0314537317014949,0.028276165892464178,0.0,0
93,0.7309192557321182,0.8060037199605574,0.8370940045637383,0.930699051090528,0.9228916429104572,0.9653572968068147,1.0,0.8914643216144498,0.8479450977160354,0.8051000948161118,0.7833765358955418,0.9761195418751356,0.3074231185688632,0.322326267536738,0.3891809546140337,0.4271728478784098,0.46866936132207115,0.47597575618891597,0.39164356257424515,0.40243673001364755,0.5265948308071131,0.5106936078463775,0.48185045830089734,0.614857439900959,0.06277358841623482,0.0463537534560885,0.012817205494769723,0.0,0.011954563105376792,0
94,1.0,0.5160491469449227,0.43099298018334764,0.36357255291684965,0.3972332877852125,0.40148344529639246,0.45957040666812077,0.4218229820756392,0.4605461327254545,0.47777137311246065,0.46126907029623965,0.5291232858519379,0.03478932749720798,0.04951154675616465,0.0,0.006461177045650857,0.08238307185480664,0.11070363966651087,0.08651908566622524,0.1284101360663783,0.19423204994555476,0.22827145299845597,0.20548839814482278,0.31903246176287325,0.22059433649850746,0.1958236182202029,0.11576271838369223,0.08067470933991672,0.051883283030889515,0
95,0.0,0.2900244191314414,0.4353592930283412,0.24832192458154623,0.2849708885008795,0.3069258168205806,0.34442054169619496,0.23958085156868947,0.10362065708432056,0.08509784050681901,0.2280614044026379,0.4803501603665836,0.36798057068870094,0.4319676873747085,0.5733235553639133,0.7780421345804598,0.6456012736080083,0.7710888309892425,0.8419059488866196,1.0,0.9496806930346793,0.8505594901135964,0.5993415551230328,0.9342355728833809,0.41664398823593274,0.3823147539853835,0.11345435473958787,0.43837227205244744,0.541787170669636,0
96,0.4059317153806603,0.4039323680559548,0.36493998671986105,0.36442264668465896,0.3485473616903221,0.3486354279765109,0.36602784764125573,0.35915035167008114,0.38090534131197273,0.3992960822955922,0.41766379387161123,0.7651689295676007,0.8900471803208703,0.8036058446817975,0.6801374903878425,0.9311805554247812,1.0,0.5345360323558381,0.7496202671247048,0.13607173583204002,0.11645689714850249,0.11043408445336667,0.050240501836441354,0.08893989967944549,0.002741699977619305,0.0,0.02038169791234168,0.026221951989576553,0.03047887974490493,0
97,0.6745290687875567,0.7518278848228661,1.0,0.9438861870969575,0.8662480596250788,0.8767122856138201,0.8710720757102877,0.922852159499925,0.9040543137398132,0.8639159777076699,0.735341802783644,0.7117129058443155,0.4438832166855988,0.22245560447588986,0.18035659751127753,0.3390383103993031,0.20718245889874964,0.03240354456416128,0.0,0.2401832039505294,0.13548870398062007,0.09561863028780238,0.1447242379583784,0.207012033029784,0.10298940586224603,0.12955696533674654,0.1278002004685206,0.18102840947332766,0.15375040185541877,0
98,0.4687906509344657,0.06210850029617632,0.13063249870305071,0.018262299088235068,0.43994734273735503,0.618169287913588,0.7669782798412257,0.8214776600092364,0.862634472904233,1.0,0.8831255356508905,0.5169942787657646,0.44987087587946917,0.39762573715341887,0.6553165275343531,0.0,0.05131033107983285,0.15949943401471955,0.10509681375100399,0.2876820582049504,0.24203738052545987,0.36106857457139085,0.4243372574444493,0.6877491830877602,0.9511603231941876,0.4029254092851602,0.3082035549132911,0.2774043851388228,0.3761016429361348,0
99,0.564746180240121,0.5737253784319591,0.567884445188696,0.4475551641738207,0.34480608117847567,0.3167437441174741,0.3492444949198159,0.46803100329263714,0.32301571466281587,0.3170688056378168,0.3584097568180624,0.4822799126393278,0.11212144821148229,0.22925183217236622,0.8588576130548518,0.7997744496807826,0.7902619484057851,0.9518224513061426,0.6425434186016332,0.6506910876454128,1.0,0.5321190037011405,0.4509544046535723,0.48013302509697553,0.1023881373367459,0.03283827698058417,0.0,0.06134115091488468,0.030620576195190097,0
100,0.6954122970372794,0.9187915873462202,0.7646536271630566,0.5419746026361167,0.7055107498572966,0.7280556503879723,0.8925080615562138,0.7292264585937005,0.7303950583783205,0.8125322700524293,1.0,0.6499777930425807,0.011781798888392814,0.002381929983016562,0.09950669136927104,0.2534088452894423,0.2102153319073352,0.10124048448369649,0.16388661088194567,0.23840845280125222,0.15973411739568633,0.14701757255610914,0.01236696024565731,0.0,0.593772823237174,0.5543987738906822,0.7352771137124137,0.7626868681303733,0.5445346319716293,0
101,0.0921429764273256,0.03629536684297818,0.06844519359349022,0.09717948216869843,0.10048766802883335,0.133481626896085,0.08673690476300067,0.07596244649329265,0.07621930966003276,0.0753255025417161,0.1399469923669585,0.11473615619890154,0.0,0.0010947409499095784,0.02047216731885726,0.0771947269070381,0.10391876477072515,0.1547414990679954,0.18581292816543282,0.306124912293555,0.5654701818372416,0.6715324299055396,0.7321643891040281,0.9698113842765395,1.0,0.9009076143834278,0.6855799811450396,0.8373833578557566,0.49925569575331963,0
102,0.0,1.0,0.6815210540824621,0.20893102458884893,0.40666568762406285,0.5005624418950081,0.58847192085394,0.6084966805613705,0.6332768097364889,0.6559675247448311,0.6674794497078809,0.6922117548891737,0.6154088151898458,0.6390993853127158,0.5678483730017438,0.5363631019576172,0.5338051056448059,0.5415426454151477,0.5354282181758494,0.5352437592457528,0.5385120666355245,0.5355369669923862,0.5672490488509299,0.5577222448529895,0.5295946143210992,0.5352134329445057,0.5206983715144826,0.5230955250178475,0.5623876848130225,0
103,0.8952463616523687,0.9366162768971833,1.0,0.8235168843174776,0.6762716576822356,0.6506315211971128,0.47564458870608917,0.29502977665649865,0.07564082883469325,0.0,0.1790943763013999,0.3530903702474433,0.4895504257193366,0.5698385502064838,0.6498518567853893,0.822590260914204,0.7778276980987968,0.7500334168275344,0.7572182657059514,0.7093463776092008,0.7363877134124976,0.6887651315230912,0.663061428104534,0.6680738806355464,0.6572289000759213,0.70466868008387,0.7243752935273875,0.7292407941133092,0.7345575833244027,0
104,0.4511478382066869,0.5388349889780031,0.15009344119940238,0.14573671486807882,0.011454062512889607,0.0,0.03042468868535053,0.6551935701886364,0.2887833016383681,0.36307880045829677,0.5442463643407933,0.6638178242637451,0.6972008638707337,0.781455227583912,0.7605703802721493,0.7991658114677946,0.8157554962117857,0.8234670720172161,0.8085445913798139,0.8089216097576397,0.8402735834737456,0.8655612106771358,0.8888226900889009,0.9856828404899574,0.9375210771893876,0.9798069835275385,0.9904432596995321,1.0,0.9937908592990539,0
105,1.0,0.7386026393269063,0.7087158165258316,0.6268381918095258,0.6616738831190432,0.7162761846459063,0.6922762336937112,0.6399916097915153,0.6359290788589007,0.6062926885267146,0.6447900450526163,0.694842626327663,0.6284575146778977,0.6305187608009959,0.6367790789494876,0.6190664433947077,0.6216981793580132,0.5750863365709833,0.5847418678999006,0.5884619935392124,0.6227588028927116,0.6048456683733292,0.5273420276124057,0.5776293117212745,0.28371338581760597,0.28912790115492015,0.04098364438035418,0.0,0.051025313888331425,0
106,0.35677344439882575,0.1596991876606566,0.0,0.34607098655654056,0.666182108424529,0.7883684502249366,0.7172541990538761,0.7346963015020833,0.7192550643119873,0.7592090748365479,0.7493630648733216,1.0,0.4106913817023141,0.3925889975873602,0.4429409117453247,0.5079369612995208,0.4298089342691398,0.4237693599926615,0.4669952775977322,0.5622318889253961,0.5608255702170126,0.5989372281799703,0.6149565217905959,0.7884379927186203,0.698627295959632,0.6676429201823879,0.6424289571666932,0.4929962383972182,0.500519057374575,0
107,0.4681892746601761,0.10316256451969252,0.34671192685486574,0.4723399843101532,0.06543409331649741,0.06789451140539882,0.4622200707953681,0.0,0.3175459527594455,0.37792938624023975,0.4257846603230888,0.4928147749225644,0.632262163471097,0.7917499213900641,0.866102766349556,0.6325332770787355,0.8062466693391741,0.8071591564861791,0.7661853380353421,1.0,0.8339520971655929,0.9439658798107899,0.7671684255977027,0.7780607532069581,0.4661769604715573,0.4794129153536204,0.5780119674101911,0.5849786462167259,0.48108010758772934,0
